"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2017-11-16",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","LA TABLADA","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2005-01-07",1293,"PILAR Nº 4","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD/2005","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2014-04-24",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","9 DE ABRIL","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2005-04-29",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","1998-10-21",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","024","CHEVROLET","128","BLAZER DLX (4X2)","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","2009-05-07",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2010-09-03",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","044","FIAT","680","PALIO WEEKEND TREKKING 1.4MPI 8V","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2021-01-27",1168,"MORON Nº 06","Buenos Aires","Importado","2021","04","RURAL 5 PUERTAS","112","RENAULT","A17","DUSTER PH2 EXPRESSION 1.6","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2016-08-16",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1970","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2019-08-28",1295,"EZEIZA Nº 2","Buenos Aires","Protocolo 21","2019","04","RURAL 5 PUERTAS","047","FORD","B64","ECOSPORT FREESTYLE 1.5L MT N","1","Privado","Física","CARLOS SPEGAZZINI","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2004-10-01",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PUERTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","VILLA DOMICO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2016-05-20",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1951","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2020-10-21",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2020","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","698","T-CROSS TRENDLINE 1.6 MSI 110CV","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2011-03-21",1120,"LA MATANZA Nº 03","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","158","DODGE","117","JOURNEY SXT 2.4","1","Privado","Física","ALDO BONZI","BUENOS AIRES","No identificado","1983","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2014-08-04",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","A05","ECOSPORT TITANIUM 2.0L AT POWER","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1995","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2022-11-10",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Protocolo 21","2022","04","RURAL 5 PUERTAS","151","JEEP","136","RENEGADE SPORT 1.8L AT6 FWD","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2017-12-21",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","047","FORD","B61","ECOSPORT SE 1.5L MT N","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2003-09-10",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2003","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2011-04-25",1306,"PILAR Nº 5","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","104","PEUGEOT","632","3008 PREMIUM PLUS 156CV TIPTRONI","1","Privado","Física","VILLA ROSA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-30","2003-09-10",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2003","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2012-03-01",1219,"LA PLATA Nº 09","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2013-01-03",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2020-03-17",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2020","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1958","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2019-07-29",1307,"LANUS Nº 10","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","047","FORD","B62","ECOSPORT TITANIUM 1.5L MT N","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2019-01-30",2023,"CAPITAL FEDERAL Nº 023","Ciudad Autónoma de Bs.As.","Protocolo 21","2019","04","RURAL 5 PUERTAS","047","FORD","B65","ECOSPORT SE 1.5L AT N","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2004","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2012-11-22",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","MORÓN","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2005-08-26",1300,"SAN MARTIN Nº 9","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","104","PEUGEOT","504","206 SW PREMIUM 1.6","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2005-01-31",1123,"SAN MARTIN Nº 3","Buenos Aires","Importado","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","324","SHARAN 1.8 T","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-30","2013-07-11",1173,"BERAZATEGUI Nº 2","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","104","PEUGEOT","646","5008 ALLURE 7 PLAZAS","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2013-05-29",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2008-05-08",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2016-07-04",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2015-06-03",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1963","ARGENTINA",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-01-12","2016-06-23",2009,"CAPITAL FEDERAL Nº 009","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A17","DUSTER PH2 EXPRESSION 1.6","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1912","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2014-01-14",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2008-10-14",1069,"OLIVOS Nº 01","Buenos Aires","Importado","2008","04","RURAL 5 PTAS","072","KIA","178","SPORTAGE 4X2","1","Privado","Física","CARAPACHAY","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2004-10-07",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","2000-12-20",2024,"CAPITAL FEDERAL Nº 024","Ciudad Autónoma de Bs.As.","Importado","2000","04","RURAL 5 PTAS","271","GALLOPER","010","SANTAMO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2004-06-09",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","V.BALLESTER","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2018-01-04",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1981","ARGENTINA",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-01-05","2018-01-19",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2018","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"COMUNICACIÓN DE RECUPERO","2023-01-24","2013-09-16",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","930","DUSTER CONFORT PLUS 1.6 4X2 ABS","1","Privado","Física","GRAL.RODRIGUEZ","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2013-10-02",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","993","ECOSPORT TITANIUM 1.6L MT N","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-30","2016-03-16",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1972","ARGENTINA",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-01-13","2011-02-03",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","158","DODGE","116","JOURNEY R/T 2.7","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2016-11-04",5007,"SANTO TOME","Corrientes","Importado","2016","04","RURAL 5 PUERTAS","058","HYUNDAI","248","TUCSON 2WD 2.0","1","Privado","Física","RAMOS MEJIA","CORRIENTES","Masculino","1989","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2007-07-25",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","727","ECOSPORT 1.6L 4X2 XL PLUS MP3","1","Privado","Física","LA REJA","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2005-11-22",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-30","2008-04-14",1186,"MORENO Nº 2","Buenos Aires","Importado","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","185","SHARAN TDI","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2006-09-22",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2007-05-07",1088,"SAN MARTIN Nº 1","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6L 4X2 XLS","1","Privado","Física","VILLA ZAGALA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2010-09-16",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2011-11-29",1249,"BERISSO Nº 1","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PUERTAS","112","RENAULT","834","DUSTER DYNAMIQUE 1.6 4X2","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","1997-12-23",1249,"BERISSO Nº 1","Buenos Aires","Protocolo 21","1997","04","RURAL 5 PUERTAS","024","CHEVROLET","128","BLAZER DLX (4X2)","1","Privado","Física","BERISSO","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","2011-03-31",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","TOLEDO","CORDOBA","No identificado","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","2020-01-08",1096,"TIGRE Nº 1","Buenos Aires","Importado","2020","04","RURAL 5 PUERTAS","G89","CHERY","052","TIGGO 5 2.0 LUXURY MT","1","Privado","Física","B° LOS LAGOS L. 300 - NORDELTA","BUENOS AIRES","Femenino","1946","ITALIA",50,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2021-08-09",5008,"ESQUINA","Corrientes","Importado","2021","04","RURAL 5 PUERTAS","055","HONDA","H77","HR-V EX","1","Privado","Física","PUEBLO LIBERTADOR","CORRIENTES","Masculino","1961","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2017-07-06",1103,"ZARATE Nº 1","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","112","RENAULT","A16","DUSTER PH2 DYNAMIQUE 1.6","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1966","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2008-01-02",1044,"LA PLATA Nº 02","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","SAN LORENZO - LA PLATA","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2008-07-31",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Importado","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","356","PASSAT 2.0 TDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1956","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","2012-12-13",1044,"LA PLATA Nº 02","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","M.B.GONNET","BUENOS AIRES","Femenino","1972","ARGENTINA",34,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2005-07-01",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","PASO DEL REY-MORENO","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","2011-04-18",5016,"CORRIENTES Nº 5","Corrientes","Importado","2011","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","RIACHUELO","CORRIENTES","Masculino","1988","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2005-05-16",1023,"CORONEL VIDAL","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","044","FIAT","610","PALIO WEEKEND ELX 1.7 TD","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2012-07-10",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","04","RURAL 5 PTAS","044","FIAT","713","PALIO ADVENTURE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1958","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2012-03-09",4038,"CORDOBA Nº 07","Córdoba","Importado","2012","04","RURAL 5 PUERTAS","158","DODGE","138","JOURNEY SE 2.4","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2023-01-11","2007-01-18",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","601","ECOSPORT 1.4L TDCI 4X2 XL PLUS","1","Privado","Jurídica","CORDOBA CAPITAL","CORDOBA","No aplica","1948","No aplica",100,"14",""
"COMUNICACIÓN DE RECUPERO","2023-01-10","2006-06-15",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2006","04","RURAL 5 PUERTAS","047","FORD","601","ESCOSPORT 1.4L TDCI 4X2 XL PLUS","1","Privado","Jurídica","CORDOBA CAPITAL","CORDOBA","No aplica","1948","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","2003-09-26",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2003","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","DEL VISO","BUENOS AIRES","Femenino","1984","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2013-01-07",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","112","RENAULT","886","DUSTER LUXE 2.0 4X2","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1997","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","1997-10-21",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Importado","1997","04","RURAL 5 PUERTAS","112","RENAULT","049","LAGUNA NEVADA RXE 2.0","1","Privado","Física","VILLA VATTEONE","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2013-07-22",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2013","04","RURAL 5 PUERTAS","044","FIAT","793","PALIO WEEKEND ATTRACTIVE 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2016-09-29",4053,"CORDOBA Nº 13","Córdoba","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1956","ARGENTINA",50,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2018-09-10",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","027","CITROEN","489","C3 AIRCROSS VTI 115 AT6 FEEL AM19","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
