"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2017-07-12",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2017","92","TRACTOR C/CABINA DORMITORIO","136","VOLKSWAGEN","566","17.280 LR","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1986","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2012-05-31",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","2005","92","TRACTOR C/CABINA DOR","299","FREIGHTLINER","031","COLUMBIA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2013-06-24",2063,"CAPITAL FEDERAL Nº 063","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","92","TRACTOR C/CABINA DORMITORIO","092","MERCEDES BENZ","759","LS-1634","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2013","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2016-06-07",1211,"QUILMES Nº 6","Buenos Aires","Nacional","2016","90","MINIBUS (O MICROOMNIBUS)","29","MERCEDES BENZ","DJ","SPRINTER 415 CDI-C 3665 TE","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2011-11-11",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2011","90","MINIBUS","29","MERCEDES BENZ","AZ","SPRINTER 313 CDI/C 3550","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2022-06-02",1138,"OLIVOS Nº 04","Buenos Aires","Importado","2015","84","ARENERO","393","POLARIS","128","RZR XP 1000","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1988","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2021-10-19",17007,"SALTA Nº 3","Salta","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","044","FIAT","924","STRADA ENDURANCE 1.4 CD","1","Privado","Física","CHICOANA","SALTA","Masculino","1983","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2017-07-18",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2021-01-13",21045,"ROSARIO Nº 10","Santa Fe","Importado","2021","82","PICK-UP CABINA DOBLE","047","FORD","C51","F-150 RAPTOR 3.5L V6 ECOBOOST 4X4 AT","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","2008","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2016-12-26",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2017-03-31",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","2015-11-04",1055,"LUJAN Nº 1","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","024","CHEVROLET","678","S10 CD 2.8 TD 4X2 HC","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","2017-12-26",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2019-12-10",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-14","2014-01-07",1043,"LA PLATA Nº 01","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2016-02-17",1174,"LA MATANZA Nº 07","Buenos Aires","Importado","2016","82","PICK-UP CABINA DOBLE","M20","RAM","001","RAM 1500 5.7 V8 LARAMIE 4X4","1","Privado","Jurídica","SAN JUSTO","BUENOS AIRES","No aplica","2014","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2016-09-29",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1986","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2018-01-09",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A32","DUSTER OROCH DYNAMIQUE 2.0","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2020-08-28",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1983","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2009-06-16",1086,"SAN FERNANDO Nº 1","Buenos Aires","Importado","2009","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Femenino","1943","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2016-10-26",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1960","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2017-03-08",2081,"CAPITAL FEDERAL Nº 081","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2016-04-28",2059,"CAPITAL FEDERAL Nº 059","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2018-09-20",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Importado","2018","82","PICK-UP CABINA DOBLE","102","NISSAN","688","NP300 FRONTIER LE 4X2 DIESEL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1974","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2021-03-10",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","112","RENAULT","B69","DUSTER OROCH PROFESIONAL 1.6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2011-09-05",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2019-04-24",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1970","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2020-02-14",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","CUARTEL V","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-20","2017-10-27",2045,"CAPITAL FEDERAL Nº 045","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","582","S10 2.8TD 4X4 LS","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2019-05-28",1300,"SAN MARTIN Nº 9","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","EL LIBERTADOR","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2015-02-10",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","024","CHEVROLET","583","S10 2.8TD 4X4 LT","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2020-01-31",4073,"ALEJO LEDESMA","Córdoba","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Física","GUATIMOZÍN","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2016-06-29",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2017-12-07",5005,"MERCEDES","Corrientes","Importado","2017","82","PICK-UP CABINA DOBLE","102","NISSAN","688","NP300 FRONTIER LE 4X2 DIESEL","1","Privado","Física","MERCEDES","CORRIENTES","Masculino","1989","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2013-04-22",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1982","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-21","2018-09-28",4054,"MARCOS JUAREZ Nº 2","Córdoba","Importado","2018","82","PICK-UP CABINA DOBLE","102","NISSAN","688","NP300 FRONTIER LE 4X2 DIESEL","1","Privado","Física","MARCOS JUAREZ","CORDOBA","Masculino","1942","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2010-09-28",2088,"CAPITAL FEDERAL Nº 088","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1981","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2009-06-23",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Protocolo 21","2009","81","PICK-UP CABINA Y MED","044","FIAT","652","STRADA ADVENTURE 1.8MPI 8V","1","Privado","Física","MASCHWITZ","BUENOS AIRES","Masculino","1985","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2011-10-13",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","No identificado","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2013-04-03",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2013","80","PICK-UP CABINA SIMPLE","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2008-05-15",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2008","8","SEDAN 3 PTAS","08","CHEVROLET","B1","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2003-07-07",15015,"NEUQUEN Nº 6","Neuquén","Protocolo 21","2003","55","UTILITARIO","044","FIAT","572","UNO S CARGO","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1988","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2003-01-06",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2003","","SEDAN 5 PTAS","136","VOLKSWAGEN","050","GOLF 2.0","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","1999-09-14",4089,"LA CALERA","Córdoba","Importado","1999","45","SEDAN 5 PUERTAS","136","VOLKSWAGEN","052","GOLF TDI","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2003-01-13",1194,"AVELLANEDA Nº 5","Buenos Aires","Protocolo 21","2003","44","CAJA VOLCADORA C/HIDROGRUA","092","MERCEDES BENZ","272","710","1","Privado","Jurídica","SARANDI","BUENOS AIRES","No aplica","2020","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","1999-09-27",13023,"MENDOZA Nº 14","Mendoza","Nacional","1999","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","8ª SECCION AEROPARQUE","MENDOZA","Femenino","2001","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2002-03-21",13030,"MENDOZA Nº 18","Mendoza","Nacional","2002","41","FAMILIAR","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","EL_PLUMERILLO","MENDOZA","Masculino","1964","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","1993-09-09",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Nacional","1993","41","BREAK 4/5 PTAS","37","RENAULT","83","18 TX BREAK","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2008-05-28",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","2008","41","FAMILIAR","37","RENAULT","US","KANGOO CONFORT 1.5 DCI CD AA DA PKELE 1P","1","Privado","Física","PARADA ROBLES","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2002-11-29",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2002","41","FAMILIAR","37","RENAULT","DJ","TRAFIC LARGO DIE. DA (F8Q)","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","1998-03-05",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1998","41","FURGON 3550","29","MERCEDES BENZ","91","SPRINTER310D/F3550","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2010-01-20",4056,"CORDOBA Nº 15","Córdoba","Nacional","2010","41","FAMILIAR","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1975","ARGENTINA",50,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2007-02-07",4044,"CORDOBA Nº 11","Córdoba","Nacional","2007","41","FAMILIAR","34","PEUGEOT","GH","PARTNER FURGON 1.4 N PLC CONFORT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1994","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2001-05-09",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2001","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2000-01-17",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2000","41","FAMILIAR","34","PEUGEOT","AC","PARTNER D PL","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2005-08-11",1293,"PILAR Nº 4","Buenos Aires","Nacional","2005","41","FAMILIAR","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","LAGOMARSINO","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","1994-01-28",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","1994","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2000-06-23",1293,"PILAR Nº 4","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","MANUEL ALBERTI","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2006-01-02",8025,"PARANA Nº 4","Entre Ríos","Nacional","2006","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","PARANÁ","ENTRE RIOS","Femenino","1988","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2018-10-23",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","SAN MARTÍN DE LOS ANDES","NEUQUEN","No identificado","1975","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2007-09-28",13034,"GODOY CRUZ","Mendoza","Nacional","2007","40","TODO TERRENO","75","SUZUKI","01","SUZUKI G.VITARA 5PTAS 2.0 M/T","1","Privado","Física","SAN JOSÉ","MENDOZA","Femenino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2000-06-08",1108,"OLIVOS Nº 02","Buenos Aires","Nacional","2000","40","TODO TERRENO","69","JEEP","14","GR. CHEROKEE LIMITED DIESEL-QUADRA DRIVE","1","Privado","Física","FLORIDA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-25","2021-03-31",1043,"LA PLATA Nº 01","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","1997-07-10",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","1997","40","TODO TERRENO","69","JEEP","01","GRAND CHEROKEE LAREDO","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2021-08-20",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","GENERAL RODRÍGUEZ","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2021-05-21",2057,"CAPITAL FEDERAL Nº 057","Ciudad Autónoma de Bs.As.","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2018-02-05",2074,"CAPITAL FEDERAL Nº 074","Ciudad Autónoma de Bs.As.","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-28","2004-12-06",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2001","40","TODO TERRENO","69","JEEP","08","CHEROKEE CLASSIC TURBO DIESEL","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2021-09-29",2042,"CAPITAL FEDERAL Nº 042","Ciudad Autónoma de Bs.As.","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2000","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2006-03-02",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2006","40","TODO TERRENO","68","TOYOTA","32","HILUX SW4 4X4 SRV 3.0 TDI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1974","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2023-01-25",1251,"LANUS Nº 8","Buenos Aires","Nacional","2023","40","TODO TERRENO","68","TOYOTA","CP","SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2022-01-17",2079,"CAPITAL FEDERAL Nº 079","Ciudad Autónoma de Bs.As.","Nacional","2022","40","TODO TERRENO","68","TOYOTA","CP","SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1969","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2021-01-26",2068,"CAPITAL FEDERAL Nº 068","Ciudad Autónoma de Bs.As.","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1977","ARGENTINA",100,"02","ARG"
