tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-01-30,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,INGENIERO ADOLFO SOURDEAUX,BUENOS AIRES,No identificado,1991,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1994-07-14,21068,ROSARIO Nº 17,Santa Fe,Nacional,1994,12,SEDAN 4 PTAS,17,FIAT,59,DUNA SCL 1.6,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1972,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1998-05-11,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Importado,1998,22,SEDAN 3 PTAS,104,PEUGEOT,195,106 XR,1,Privado,Física,VILLA DE MAYO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2016-06-01,1205,SAN FERNANDO Nº 3,Buenos Aires,Nacional,2016,20,PICK-UP,68,TOYOTA,AF,HILUX 4X2 C/S DX 2.4 TDI 6 M/T,1,Privado,Física,VICTORIA,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2015-04-06,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,546,FOX 1.6 MSI 16V HIGHLINE IMOTION,1,Privado,Física,OLIVOS,BUENOS AIRES,Femenino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2018-05-30,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2019-07-23,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2019,02,SEDAN 4 PUERTAS,024,CHEVROLET,704,PRISMA JOY 4P 1.4 N LS MT +,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2015-05-26,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2015,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-11-06,1211,QUILMES Nº 6,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2011-05-13,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,37,RENAULT,UF,CLIO 5 PTAS PACK,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2018-06-29,21038,ARROYO SECO Nº 1,Santa Fe,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A82,KWID ICONIC 1.0,1,Privado,Física,ARROYO SECO,SANTA FE,Femenino,1980,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1997-08-20,21038,ARROYO SECO Nº 1,Santa Fe,Nacional,1997,12,SEDAN 4 PTAS,17,FIAT,25,PALIO EL 5P 1.7 TD,1,Privado,Física,PIÑERO,SANTA FE,No identificado,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2017-05-30,1216,QUILMES Nº 7,Buenos Aires,Nacional,2017,22,FURGON,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2007-12-26,21071,SANTO TOME,Santa Fe,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,SANTO_TOMÉ,SANTA FE,Masculino,1991,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2006-08-30,21039,ROSARIO Nº 06,Santa Fe,Nacional,2006,17,SEDAN 5 PTAS,34,PEUGEOT,FK,307 XS PREMIUN 2.0 HDI 5P 90CV,1,Privado,Física,ROSARIO,SANTA FE,No identificado,1984,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-05-17,21039,ROSARIO Nº 06,Santa Fe,Importado,2013,02,SEDAN 4 PUERTAS,024,CHEVROLET,569,SONIC 1.6 LTZ M/T,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1983,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2011-03-31,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,MORON,BUENOS AIRES,Masculino,2005,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2012-03-28,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Protocolo 21,2012,22,SEDAN 3 PUERTAS,047,FORD,816,KA FLY VIRAL 1.6L,1,Privado,Física,VILLA GDOR. GALVEZ,SANTA FE,Femenino,1958,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2017-01-20,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,705,PRISMA JOY 4P 1.4 N LS MT,1,Privado,Física,VILLA GOBERNADOR GÁLVEZ,SANTA FE,Masculino,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2010-01-05,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JP,207 COMPACT XT 1.6 5P,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2011-01-05,1224,MERLO Nº 3,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1997-01-20,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,1997,22,SEDAN 3 PTAS,047,FORD,218,FIESTA LX,1,Privado,Física,SAN MARTIN,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2010-10-15,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2010,82,PICK-UP CABINA DOBLE,044,FIAT,714,STRADA ADVENTURE 1.6,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2008-07-17,20008,RIO GALLEGOS Nº 2,Santa Cruz,Nacional,2008,22,FURGON,29,MERCEDES BENZ,BK,SPRINTER 413 CDI/F4025,1,Privado,Jurídica,RIO GALLEGOS,SANTA CRUZ,No aplica,1996,No aplica,100,78,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2008-02-18,20008,RIO GALLEGOS Nº 2,Santa Cruz,Protocolo 21,2008,13,FURGON,044,FIAT,656,DUCATO MAXICARGO 2.8JTD INTERCO,1,Privado,Jurídica,RIO GALLEGOS,SANTA CRUZ,No aplica,1996,No aplica,100,78,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1994-04-18,1226,LA MATANZA Nº 09,Buenos Aires,Importado,1994,,AUTOMOVIL,044,FIAT,170,TIPO 2.0,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-05-07,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2002-06-27,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2002,12,SEDAN 4 PTAS,17,FIAT,96,SIENA EX FIRE 16V,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2007-01-31,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2007,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2016-11-17,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,044,FIAT,841,SIENA EL 1.4,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2006-03-28,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,169,C3 1.4 HDI EXCLUSIVE,1,Privado,Física,LAFERRERE,BUENOS AIRES,Femenino,1990,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2000-09-07,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2000,05,SEDAN 5 PTAS,112,RENAULT,451,CLIO RN 1.9D,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2011-02-17,1228,LA PLATA Nº 10,Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2009-01-29,21050,ROSARIO Nº 12,Santa Fe,Nacional,2009,12,SEDAN 4 PTAS,37,RENAULT,SS,MEGANE TRI 1.9 L TD PACK PLUS,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1976,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-07-31,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,17,FIAT,AT,PALIO FIRE 5P 1.4 8V BENZ EOBD,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2017-09-29,1233,LANUS Nº 7,Buenos Aires,Protocolo 21,2017,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2018-10-22,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2018,10,TODO TERRENO,151,JEEP,097,COMPASS LONGITUDE 2.4 AT9 AWD,1,Privado,Física,BURZACO,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2017-09-01,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,112,RENAULT,A60,NUEVO SANDERO AUTHENTIQUE,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-12-23,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,07,CITROEN,BM,C4 LOUNGE 1.6I THP 163 AT6 EXCLUSIVE,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2020-02-10,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2020,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2023-02-03,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1995,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2019-08-28,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,044,FIAT,848,MOBI 1.0 8V WAY,1,Privado,Física,RINCÓN DE MILBERG,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1987-11-06,1239,QUILMES Nº 8,Buenos Aires,Nacional,1987,12,SEDAN 4 PTAS,37,RENAULT,40,12 L,1,Privado,Física,EZPELETA-QUILMES,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2009-11-04,1240,JOSE C. PAZ Nº 1,Buenos Aires,Importado,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2004-07-28,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2004,02,SEDAN 4 PTAS,055,HONDA,001,CIVIC EX,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1999-08-31,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,35,GOL 1.0L MI PLUS 011,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2007-07-18,1243,BERAZATEGUI Nº 4,Buenos Aires,Importado,2007,10,TODO TERRENO,151,JEEP,048,COMPASS,1,Privado,Física,HUDSON,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2020-02-20,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,104,PEUGEOT,862,208 FELINE 1.6 115,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2002-03-22,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2002,30,FURGONETA,044,FIAT,013,FIORINO 1.7 DIESEL  /2002,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1996-01-17,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Importado,1996,02,SEDAN 4 PTAS,055,HONDA,014,ACCORD LX,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,No identificado,1946,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2022-11-24,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2009-03-02,1251,LANUS Nº 8,Buenos Aires,Nacional,2009,22,FURGON,29,MERCEDES BENZ,AV,SPRINTER 313 CDI/F 3550,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2018-12-11,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Importado,2018,10,TODO TERRENO,112,RENAULT,A13,DUSTER PH2 PRIVILEGE 2.0 4X4,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2012-11-01,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,53,VOLKSWAGEN,TD,SURAN 1.6L 5D 700,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2011-06-30,1253,LA PLATA Nº 13,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,467,VOLKSWAGEN VENTO 2.0 TSI,1,Privado,Física,MANUEL B GONNET,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2009-02-05,1257,MORENO Nº 3,Buenos Aires,Importado,2009,05,SEDAN 5 PUERTAS,024,CHEVROLET,488,SPARK LT,1,Privado,Física,FRANCISCO ALVAREZ,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2018-06-22,1259,SAN MARTIN Nº 8,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,VILLA LIBERTAD,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2012-10-30,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2012,20,PICK-UP,19,FORD,WM,RANGER2 DC 4X2 XL 2.2L D,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-02-28,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2013,17,SEDAN 5 PTAS,37,RENAULT,YD,CLIO MIO 5P EXPRESSION PACK I,1,Privado,Física,LONGCHAMPS..-,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2009-08-12,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2009,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2012-07-16,1265,PILAR Nº 3,Buenos Aires,Importado,2012,04,RURAL 5 PTAS,058,HYUNDAI,248,TUCSON 2WD 2.0,1,Privado,Física,VILLA ROSA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,1996-06-26,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Importado,1996,,SEDAN 4 PTAS,02,VOLKSWAGEN,,PASSAT,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2013-01-23,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,ING. PABLO NOGUES,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2008-01-17,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2018-07-05,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,772,2008 FELINE 1.6,1,Privado,Física,VILLA MADERO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2023-08-16,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-15,2004-05-13,1269,LA MATANZA Nº 12,Buenos Aires,Importado,2004,,FURGONETA VIDRIADA,044,FIAT,536,FIORINO 1.3 MPI,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2002-01-10,1270,TIGRE Nº 5,Buenos Aires,Protocolo 21,2002,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,EL TALAR,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2007-08-23,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,JOSE. C .PAZ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2007-01-05,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2007,99,FURGON VID C/ASIENTOS,34,PEUGEOT,DT,PARTNER FURGON D PLC CONFORT,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2010-04-28,1273,MORENO Nº 4,Buenos Aires,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,364,VOLKSWAGEN VENTO 1.9TDI,1,Privado,Física,CUARTEL V,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2012-04-23,1273,MORENO Nº 4,Buenos Aires,Nacional,2012,22,FURGON VIDRIADO C/AS,37,RENAULT,VD,KANGOO CONFORT 1.6 5A CD DA CA SVT,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2010-09-30,1273,MORENO Nº 4,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,37,RENAULT,VJ,RENAULT SYMBOL PACK 1.6 8V,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2007-01-17,1273,MORENO Nº 4,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2022-08-31,1275,ENSENADA,Buenos Aires,Nacional,2022,20,PICK-UP,53,VOLKSWAGEN,8W,AMAROK COMFORTLINE 4X4 AUT V6 3.0L 258 CV,1,Privado,Física,ENSENADA,BUENOS AIRES,Masculino,1975,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2007-09-19,1278,ZARATE Nº 3,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,047,FORD,722,FIESTA AMBIENTE MP3,1,Privado,Física,ZÁRATE,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2010-04-05,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Importado,2010,82,PICK-UP CABINA DOBLE,102,NISSAN,581,FRONTIER LE 4WD 5AT LUXE,1,Privado,Física,MASCHWITZ,BUENOS AIRES,Masculino,1944,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-16,2003-07-14,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Protocolo 21,2003,22,SEDAN 3 PTAS,044,FIAT,487,UNO S 1.3,1,Privado,Física,MASCHWITZ,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
