tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2005-05-26,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8MPI V8,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2008-05-06,2070,CAPITAL FEDERAL Nº 070,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,024,CHEVROLET,455,CORSA II 5P 1.8L EASYTRONIC GAS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1968,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2012-08-31,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2013-03-08,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Nacional,2013,12,SEDAN 4 PTAS,08,CHEVROLET,DR,CLASSIC 4P LT SPIRIT PACK 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2009-05-20,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Nacional,2009,12,SEDAN 4 PTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1994,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-07-18,2007-12-14,2081,CAPITAL FEDERAL Nº 081,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,047,FORD,600,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2020,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2013-09-04,2087,CAPITAL FEDERAL Nº 087,Ciudad Autónoma de Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,07,CITROEN,BN,C4 LOUNGE 1.6I THP 163 AT6 EXCLUSIVE PACK SELECT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1988,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1998-08-28,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,1998,12,SEDAN 4 PUERTAS,17,FIAT,29,SIENA HL 4P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1993,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2017-03-22,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2017,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1989,BOLIVIA,100,02,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1998-10-21,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Importado,1998,05,SEDAN 5 PUERTAS,004,ALFA ROMEO,141,146 TS GT 1.8 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2017-12-05,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,701,ONIX JOY 5P 1.4 N LS MT +,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1996,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2013-07-01,4008,CORDOBA Nº 04,Córdoba,Protocolo 21,2013,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1948,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2009-12-23,4011,CRUZ DEL EJE,Córdoba,Nacional,2009,12,SEDAN 4 PTAS,37,RENAULT,UV,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P,1,Privado,Física,CRUZ DEL EJE,CORDOBA,Femenino,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1994-12-05,4016,JESUS MARIA Nº 1,Córdoba,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,MALVINAS ARGENTINAS,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2011-09-22,4035,CORDOBA Nº 05,Córdoba,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1982,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2008-11-17,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,2008,05,SEDAN 5 PTAS,024,CHEVROLET,388,MERIVA GLS 1.8 SOHC,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2009-06-05,4040,CORDOBA Nº 08,Córdoba,Nacional,2009,18,SEDAN 3 PTAS,08,CHEVROLET,AM,CORSA CLASSIC 3P BASE 1.6N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2007-02-07,4042,CORDOBA Nº 10,Córdoba,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1976,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2008-01-10,4042,CORDOBA Nº 10,Córdoba,Nacional,2008,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1996-05-03,4044,CORDOBA Nº 11,Córdoba,Nacional,1996,18,SEDAN 3 PTAS,17,FIAT,93,UNO CLD 3P,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1952,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2004-11-05,4053,CORDOBA Nº 13,Córdoba,Importado,2004,05,SEDAN 5 PTAS,,RENAULT,,MEGANE SCENIC 16 V,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2001-02-01,4056,CORDOBA Nº 15,Córdoba,Importado,2001,02,SEDAN 4 PTAS,104,PEUGEOT,362,406SRDT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,PERU,100,14,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2000-02-02,4060,CORDOBA Nº 17,Córdoba,Nacional,2000,12,SEDAN 4 PTAS,34,PEUGEOT,96,306 EQX.4P D,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1985,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2007-08-30,4078,CORDOBA Nº 24,Córdoba,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,HS,307 RWC 1.6 5P 110 CV,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1982,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2017-04-28,5002,CORRIENTES Nº 1,Corrientes,Importado,2017,04,RURAL 5 PUERTAS,158,DODGE,117,JOURNEY SXT 2.4,1,Privado,Física,RIACHUELO,CORRIENTES,Femenino,1981,ARGENTINA,50,18,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2015-06-25,5008,ESQUINA,Corrientes,Importado,2015,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Masculino,1996,ARGENTINA,100,18,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2010-01-18,5010,MONTE CASEROS,Corrientes,Protocolo 21,2010,17,CHASIS C/CABINA,092,MERCEDES BENZ,848,L-1318,1,Privado,Física,MONTE CASEROS,CORRIENTES,Masculino,1986,ARGENTINA,100,18,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1999-09-24,8026,GUALEGUAY Nº 2,Entre Ríos,Importado,1999,22,SEDAN 3 PTAS,011,AUDI,039,A3 1.8 T,1,Privado,Física,GENERAL GALARZA,ENTRE RIOS,Masculino,1993,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2009-07-01,13002,MENDOZA Nº 02,Mendoza,Protocolo 21,2009,05,SEDAN 5 PTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Física,MENDOZA,MENDOZA,No identificado,1971,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2016-03-23,13008,SAN RAFAEL Nº 2,Mendoza,Nacional,2016,20,PICK-UP,68,TOYOTA,97,HILUX 4X4 D/C DX 2.4 TDI 6 M/T,1,Privado,Física,SAN RAFAEL,MENDOZA,Femenino,1983,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2000-06-05,13009,GENERAL SAN MARTIN Nº 2,Mendoza,Nacional,2000,18,SEDAN 3 PTAS,34,PEUGEOT,AH,206 XRPRES 3P,1,Privado,Física,TRES PORTEÑAS,MENDOZA,Masculino,1992,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1997-10-31,13014,MENDOZA Nº 08,Mendoza,Protocolo 21,1997,11,PICK UP,047,FORD,180,F-100 DIESEL,1,Privado,Física,PERDRIEL.LUJAN DE CUYO,MENDOZA,No identificado,1960,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1999-01-19,13015,MENDOZA Nº 09,Mendoza,Nacional,1999,20,PICK-UP,19,FORD,MP,RANGER XL 4X2 D 55V,1,Privado,Física,EL CHALLAO,MENDOZA,Femenino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2012-06-14,13016,MENDOZA Nº 10,Mendoza,Protocolo 21,2012,05,SEDAN 5 PTAS,112,RENAULT,816,SANDERO STEPWAY PH2 CONFORT 1.6,1,Privado,Física,LAS HERAS,MENDOZA,Femenino,1972,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2018-04-23,13023,MENDOZA Nº 14,Mendoza,Protocolo 21,2018,05,SEDAN 5 PUERTAS,044,FIAT,864,ARGO HGT 1.8,1,Privado,Física,LAS HERAS,MENDOZA,Masculino,1989,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2018-08-30,13026,SAN RAFAEL Nº 3,Mendoza,Protocolo 21,2018,02,SEDAN 4 PUERTAS,130,TOYOTA,875,COROLLA XLI 1.8 CVT,1,Privado,Física,CUADRO NACIONAL,MENDOZA,Masculino,1978,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1998-01-06,13028,MENDOZA Nº 16,Mendoza,Nacional,1998,17,SEDAN 5 PUERTAS,34,PEUGEOT,73,306 XND5P,1,Privado,Física,JESUS NAZARENO,MENDOZA,Masculino,2001,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2006-09-06,13029,MENDOZA Nº 17,Mendoza,Protocolo 21,2006,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,LAS HERAS,MENDOZA,Femenino,1988,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2008-03-17,17010,SALTA Nº 6,Salta,Nacional,2008,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,Bº LUJAN - SALTA,SALTA,Femenino,1999,ARGENTINA,100,66,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2013-08-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,LZ,207 COMPACT ACTIVE 1.4 N 5P,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1988,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2008-01-28,21022,SAN LORENZO Nº 1,Santa Fe,Nacional,2008,,FURGON 600,34,PEUGEOT,DT,PARTNER FURGON D PLC CONFORT,1,Privado,Física,SAN LORENZO,SANTA FE,Femenino,1966,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2007-08-21,21027,VENADO TUERTO Nº 1,Santa Fe,Nacional,2007,12,SEDAN 4 PUERTAS,37,RENAULT,SF,CLIO TRIC PACK 1.5 DIE DA AA,1,Privado,Física,VENADO TUERTO,SANTA FE,Masculino,1973,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2000-04-27,21042,ROSARIO Nº 07,Santa Fe,Nacional,2000,17,SEDAN 5 PTAS,17,FIAT,25,PALIO ELD 5P,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1983,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2013-09-17,21042,ROSARIO Nº 07,Santa Fe,Nacional,2013,,SEDAN  5 PUERTAS,34,PEUGEOT,MM,PARTNER PATAGONICA 1.6 HDI,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1977,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2010-09-17,21043,ROSARIO Nº 08,Santa Fe,Protocolo 21,2010,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,ROSARIO,SANTA FE,Masculino,2003,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2017-09-26,21047,SANTA FE Nº 4,Santa Fe,Importado,2017,05,SEDAN 5 PUERTAS,G89,CHERY,020,FULWIN HATCHBACK,1,Privado,Física,SANTA FE,SANTA FE,Femenino,1986,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2006-01-10,21048,SAN LORENZO Nº 2,Santa Fe,Protocolo 21,2006,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I.(CABINA DOBLE),1,Privado,Física,CAPITAN BERMUDEZ,SANTA FE,No identificado,1983,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1994-03-17,21049,ROSARIO Nº 11,Santa Fe,Nacional,1994,12,SEDAN 4 PTAS,34,PEUGEOT,24,405 GR TF,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1972,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,1999-03-05,21057,ROSARIO Nº 14,Santa Fe,Protocolo 21,1999,30,FURGONETA,044,FIAT,013,FIORINO 1.7 DIESEL,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1951,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-18,2004-04-16,21057,ROSARIO Nº 14,Santa Fe,Nacional,2004,17,SEDAN 5 PTAS,34,PEUGEOT,CK,206 XR PREMIUM 1.6 5P.,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1981,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2007-05-18,21058,ROSARIO Nº 15,Santa Fe,Nacional,2007,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE + AC 1.6N,1,Privado,Física,ROSARIO,SANTA FE,No identificado,1993,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,1998-07-27,21058,ROSARIO Nº 15,Santa Fe,Nacional,1998,11,SEDAN 3 PUERTAS,17,FIAT,44,UNO S (1.4 3P),1,Privado,Física,ROSARIO,SANTA FE,Masculino,1999,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,1991-08-12,21059,ROSARIO Nº 16,Santa Fe,Nacional,1991,12,SEDAN 4 PUERTAS,37,RENAULT,07,RENAULT 12 GTL,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1977,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,1996-11-22,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Importado,1996,22,SEDAN 5 PUERTAS,136,VOLKSWAGEN,052,GOLF GL 1.8,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Masculino,1993,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2008-10-21,1010,BALCARCE,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,BALCARCE,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2012-05-28,1014,BRANDSEN,Buenos Aires,Protocolo 21,2012,80,PICK-UP CABINA SIMPL,024,CHEVROLET,542,MONTANA  LS,1,Privado,Física,BRANDSEN,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2002-02-05,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2002,,FURGON VIDRIADO C /,53,VOLKSWAGEN,CR,CADDY 1.9 SD,1,Privado,Física,LOS HORNOS,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2013-11-26,1045,LA PLATA Nº 03,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,VILLA ELVIRA-LA PLATA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2001-03-26,1045,LA PLATA Nº 03,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,08,CHEVROLET,57,CORSA 4 PTAS WIND 1.6 MPFI,1,Privado,Física,VILLA ELVIRA-LA PLATA,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2014-08-01,1047,LANUS Nº 1,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,VALENTÍN ALSINA,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2023-02-28,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,37,RENAULT,4S,STEPWAY PH2 INTENS 1.6,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2008-06-18,1058,MAR DEL PLATA Nº 01,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,34,PEUGEOT,HU,206 XT 1.9D 5P,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,1997-05-29,1059,MAR DEL PLATA Nº 02,Buenos Aires,Importado,1996,05,SEDAN 5 PUERTAS,047,FORD,001,FIESTA CLX,1,Privado,Física,MAR_DEL_PLATA,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2010-08-09,1061,MERCEDES Nº 1,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,37,RENAULT,UG,CLIO 5 PTAS PACK PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2016-10-25,1062,MERLO Nº 1,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,EC,CRUZE 4P 1.4 TURBO LTZ AT,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2005-05-30,1064,MORENO Nº 1,Buenos Aires,Nacional,2005,18,SEDAN 3 PTAS,08,CHEVROLET,AM,CORSA CLASSIC 3P BASE 1.6N,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1981,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2005-05-17,1074,PILAR Nº 1,Buenos Aires,Importado,2005,04,RURAL 5 PTAS,136,VOLKSWAGEN,343,PASSAT V6 TDI 4 MOTION,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2015-05-19,1077,QUILMES Nº 1,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2011-09-01,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2011,12,SEDAN 4 PUERTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2015-09-10,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2018-02-19,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A85,KWID INTENS 1.0,1,Privado,Física,MUÑIZ,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2008-05-28,1092,SAN NICOLAS Nº 1,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,112,RENAULT,645,MAGANE II DCI CONFORT,1,Privado,Física,SAN NICOLAS,BUENOS AIRES,Femenino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2019-09-13,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,2019,20,PICK-UP,68,TOYOTA,AT,HILUX 4X2 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2011-08-31,1108,OLIVOS Nº 02,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,34,PEUGEOT,JX,207 COMPACT XS 1.6 5P,1,Privado,Física,FLORIDA,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2009-11-27,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,GUERNICA,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2007-02-15,1115,MORON Nº 01,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,53,VOLKSWAGEN,KP,SURAN 60B,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2017-06-06,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-19,2023-10-11,1119,MORON Nº 03,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,TH,208 ACTIVE PK AT AM24,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
