tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2023-03-28,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2023,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2006-08-14,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,NUEVE DE ABRIL,BUENOS AIRES,No identificado,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-05-14,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,024,CHEVROLET,453,CORSA II 1.8L 4P GL AA+DIR GAS,1,Privado,Física,ESTEBAN ECHEVERRIA,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2015-04-22,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2015,,CAM/RIG/C/TAN/CISTERNA,063,IVECO,274,DAILY 70C16 PASO 4350,1,Privado,Jurídica,LUIS GUILLON,BUENOS AIRES,No aplica,2020,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2020-07-21,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,104,PEUGEOT,861,208 ALLURE 1.6 115,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1989,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2009-12-23,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2009,20,PICK-UP,19,FORD,TU,RANGER DC 4X2 XL PLUS 3.0L D,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-09-09,1220,AVELLANEDA Nº 6,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,044,FIAT,726,UNO WAY 1.4 8V,1,Privado,Física,WILDE,BUENOS AIRES,No identificado,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2015-05-15,1220,AVELLANEDA Nº 6,Buenos Aires,Protocolo 21,2015,80,PICK-UP CABINA SIMPLE,044,FIAT,700,STRADA WORKING 1.4,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2020-08-26,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,CDAD LIBERTADOR GRAL J. DE SAN MARTIN,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2017-03-08,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2009-12-02,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2009,22,FURGON,37,RENAULT,WM,KANGOO CONFORT 1.5 SVT ABCP CLCVIT 600KG,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2017-10-17,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2011-06-07,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-01-22,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2008-09-19,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,07,CITROEN,49,C4 2.0I SX BVA,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2012-05-31,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,LR,308 FELINE HDI,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-01-20,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,37,RENAULT,VA,KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,LAFERRERE,BUENOS AIRES,Masculino,1955,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-03-19,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,17,FIAT,AR,SIENA ELX 4P 1.4RSTIII BZ EOBD,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1973,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,1994-09-15,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,1994,17,SEDAN 5 PTAS,37,RENAULT,90,RENAULT 19 RN (BIC),1,Privado,Física,R.CASTILLO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2004-12-27,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,GARÍN,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2017-03-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Nacional,2017,12,SEDAN 4 PUERTAS,37,RENAULT,1H,FLUENCE PH2 2.0 LUXE,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2006-09-11,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2006,18,SEDAN 3 PUERTAS,34,PEUGEOT,CL,206 XS 1.6 3P,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2007-10-29,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUP,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2017-11-13,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2017,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1974,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2014-05-16,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2000-01-31,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,53,VOLKSWAGEN,56,GOL 1.6,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-12-27,1241,MAR DEL PLATA Nº 10,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1944,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2015-03-05,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,606,SPIN 1.8 N 7P LTZ A/T,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2005-06-08,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2011-12-22,1246,LA PLATA Nº 12,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,TOLOSA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2006-02-09,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1969,URUGUAY,100,06,225
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2011-06-21,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2016-09-28,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,SAN FCO.SOLANO,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2014-10-30,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,TEMPERLEY,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-10-24,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,19,FORD,XJ,FOCUS 4P 2.0L N AT TITANIUM,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2012-08-14,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Importado,2012,04,RURAL 5 PTAS,130,TOYOTA,729,RAV4 4X2 A/T,1,Privado,Física,SANTOS LUGARES,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2011-08-30,1257,MORENO Nº 3,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,CUARTEL V,BUENOS AIRES,Masculino,1992,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-06-03,1257,MORENO Nº 3,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,LZ,207 COMPACT ACTIVE 1.4 N 5P,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2006-07-07,1263,OLIVOS Nº 10,Buenos Aires,Nacional,2006,20,PICK-UP,68,TOYOTA,28,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2014-01-20,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DS,CLASSIC 4P LT PACK 1.4N,1,Privado,Física,GLEW,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,1998-05-12,1264,ADROGUE Nº 5,Buenos Aires,Nacional,1998,17,SEDAN 5 PUERTAS,37,RENAULT,CV,CLIO RN 5 PTAS PACK A.A.,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2005-10-13,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2005,17,SEDAN 5 PTAS,34,PEUGEOT,DZ,307 XS PREMIUM 2.0 5P,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2006-09-04,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,34,PEUGEOT,FH,307 XS 2.0 HDI 5P 90CV,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2012-03-08,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Femenino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-06-18,1270,TIGRE Nº 5,Buenos Aires,Nacional,2010,22,FURGON VIDRIADO CON ASIENTOS,07,CITROEN,77,BERLINGO FURGON 1.6 HDI FULL,1,Privado,Física,EL TALAR,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2007-12-27,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2004-10-21,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1997,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-03-04,1273,MORENO Nº 4,Buenos Aires,Nacional,2013,12,SEDAN 4 PTAS,08,CHEVROLET,DP,CLASSIC 4P LS A+D SPIRIT 1.4N,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2014-01-27,1286,LA PLATA Nº 15,Buenos Aires,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,VJ,AMAROK 2.0L TDI 180 CV 4X4 CD 898,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-08-10,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,027,CITROEN,181,XSARA PICASSO 1.6 I,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1964,BRASIL,100,06,203
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2007-08-30,1289,QUILMES Nº 9,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1950,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2018-06-19,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,809,208 ALLURE 1.6 TIPTRONIC 6,1,Privado,Física,LA MATANZA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2022-11-11,1293,PILAR Nº 4,Buenos Aires,Nacional,2022,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,VILLA ROSA,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2017-09-12,1293,PILAR Nº 4,Buenos Aires,Importado,2017,13,FURGON,C54,LIFAN,037,FOISON CARGO,1,Privado,Física,LAGOMARSINO,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2021-03-11,1293,PILAR Nº 4,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Física,VILLA ROSA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2017-06-26,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,2017,17,CHASIS C/CABINA,063,IVECO,394,DAILY 70C17 PASO 4350,1,Privado,Jurídica,LA UNION,BUENOS AIRES,No aplica,2019,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,1996-12-13,1301,TIGRE Nº 6,Buenos Aires,Nacional,1996,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,TIGRE,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,1997-05-30,1305,HURLINGHAM Nº 3,Buenos Aires,Importado,1997,10,TODO TERRENO,151,JEEP,008,GRAND CHEROKEE LIMITED,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2016-01-29,1308,MERLO Nº 4,Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,112,RENAULT,A29,DUSTER PH2 DAKAR 1.6,1,Privado,Física,PARQUE SAN MARTIN,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2001-07-30,1308,MERLO Nº 4,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,34,PEUGEOT,45,405STYLED,1,Privado,Física,CIUDAD DE PONTEVEDRA,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2023-10-24,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,0,Oficial,Física,PUENTE EZCURRA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2008-10-01,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2008,20,PICK-UP,19,FORD,TU,RANGER DC 4X2 XL PLUS 3.0L D,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-02-14,1311,LA MATANZA Nº 14,Buenos Aires,Importado,2013,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-03-05,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2010-06-30,1318,BERAZATEGUI Nº 5,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2007-07-06,1319,LA MATANZA Nº 15,Buenos Aires,Importado,2007,04,RURAL 5 PTAS,047,FORD,731,ECOSPORT 2.0L 4X2 XLT MP3,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-09-12,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Importado,2013,98,SEDAN 3 PUERTAS CON PORTON,058,HYUNDAI,336,VELOSTER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1959,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-06-13,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TI,SURAN 1.6L 5D 768,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1958,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2016-03-07,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,710,208 ACTIVE 1.5 N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,BOLIVIA,100,02,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-05-02,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,AR,BERLINGO MULTISPACE 1.6I SX PACK AM53,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2015-02-05,2012,CAPITAL FEDERAL Nº 012,Ciudad Autónoma de Buenos Aires,Nacional,2015,22,FURGON VIDRIADO CN ASIENTOS,07,CITROEN,BU,BERLINGO FURGON 1.6 HDI BUSINESS AM54,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2013-09-10,2023,CAPITAL FEDERAL Nº 023,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,37,RENAULT,YJ,CLIO MIO 5P EXPRESSION PACK II,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2000,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2018-09-07,2033,CAPITAL FEDERAL Nº 033,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2011-04-12,2037,CAPITAL FEDERAL Nº 037,Ciudad Autónoma de Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,37,RENAULT,WX,RENAULT SYMBOL PACK 1.6 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-03,2012-07-13,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,018,BMW,315,116I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2000,ARGENTINA,100,02,200
