tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2008-04-17,1309,MERLO Nº 5,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,19,FORD,RM,FOCUS AMBIENTE 5P 1.6L N,1,Privado,Física,PONTEVEDRA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2007-03-30,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,254,GOL COUNTRY 1.9SD,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2021-08-19,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2021,04,RURAL 5 PUERTAS,151,JEEP,095,RENEGADE SPORT 1.8 AT6,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2013-11-22,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,No identificado,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2014-09-16,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,19,FORD,XB,FOCUS 4P 2.0L N MT SE PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1997,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2017-09-13,2025,CAPITAL FEDERAL Nº 025,Ciudad Autónoma de Buenos Aires,Nacional,2017,20,PICK-UP,53,VOLKSWAGEN,3M,AMAROK 2.0L TDI 180CV 4X4 348,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2018-03-27,2029,CAPITAL FEDERAL Nº 029,Ciudad Autónoma de Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,34,PEUGEOT,NG,308 ALLURE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2000-03-03,2051,CAPITAL FEDERAL Nº 051,Ciudad Autónoma de Buenos Aires,Importado,2000,04,RURAL 5 PUERTAS,137,VOLVO,077,V40 1.8,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-09-24,2016-08-03,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Importado,2016,02,SEDAN 4 PUERTAS,102,NISSAN,675,SENTRA SR CVT PURE DRIVE,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1923,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2004-03-04,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,30,FURGONETA,044,FIAT,536,FIORINO 1.3 MPI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2020-01-03,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1973,VENEZUELA,100,02,226
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2012-10-22,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,MG,207 COMPACT FELINE 1.4 HDI 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-09-24,2020-12-15,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1991-10-09,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,1991,12,SEDAN 4 PTAS,53,VOLKSWAGEN,10,VW SENDA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1961,PERU,100,02,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2010-07-05,2068,CAPITAL FEDERAL Nº 068,Ciudad Autónoma de Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,112,RENAULT,641,MEGANE II 1.6 16V CONFORT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2012-12-21,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,34,PEUGEOT,ME,207 COMPACT FELINE 1.6 N 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2001-04-06,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Nacional,2001,22,FURGON,37,RENAULT,EE,KANGOO RL EXPRESS DIE DA AA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,BOLIVIA,100,02,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2012-03-15,2078,CAPITAL FEDERAL Nº 078,Ciudad Autónoma de Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,104,PEUGEOT,618,207 GTI 156 CV,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1986,COLOMBIA,100,02,205
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2019-10-04,2079,CAPITAL FEDERAL Nº 079,Ciudad Autónoma de Buenos Aires,Protocolo 21,2019,92,TRACTOR C/CABINA DORMITORIO,136,VOLKSWAGEN,566,17.280 LR,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2011-07-20,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,112,RENAULT,806,SANDERO PH2 PACK PLUS 1.6 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2007-01-11,2087,CAPITAL FEDERAL Nº 087,Ciudad Autónoma de Buenos Aires,Nacional,2007,18,SEDAN 3 PTAS,34,PEUGEOT,CL,206 XS 1.6 3P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,PERU,100,02,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2012-02-03,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,07,CITROEN,90,C4 5P 1.6I 16V X PACK LOOK,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2014-02-14,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,17,FIAT,AT,PALIO FIRE 5P 1.4 8V BENZ EOBD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2011-12-14,4007,CORDOBA Nº 03,Córdoba,Nacional,2011,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,PD,SURAN 1.6L 5D 1200/2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1996-10-01,4007,CORDOBA Nº 03,Córdoba,Importado,1996,11,PICK-UP,047,FORD,179,RANGER XL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1982,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2006-01-18,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2006,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1983,ARGENTINA,100,14,200
COMUNICACIÓN DE RECUPERO,2024-09-24,2023-07-19,4038,CORDOBA Nº 07,Córdoba,Protocolo 21,2023,05,SEDAN 5 PUERTAS,130,TOYOTA,908,ETIOS X 1.5 6M/T,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2006-03-23,4042,CORDOBA Nº 10,Córdoba,Protocolo 21,2006,02,SEDAN 4 PTAS,055,HONDA,005,CIVIC LX,1,Privado,Física,CAPITAL  Bº SAN MARTIN,CORDOBA,No identificado,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1995-04-10,4042,CORDOBA Nº 10,Córdoba,Nacional,1995,12,SEDAN 4 PUERTAS,17,FIAT,79,DUNA SDL 1.7,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1955,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1980-02-20,4044,CORDOBA Nº 11,Córdoba,Nacional,1979,12,SEDAN 4 PTAS,15,DODGE,23,1500 M. 1.8,1,Privado,Física,B* QUEBRADA DE LAS ROSAS,CORDOBA,No identificado,1965,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2017-09-29,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,112,RENAULT,A25,DUSTER OROCH PRIVILEGE 2.0,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2014-05-29,4045,CORDOBA Nº 12,Córdoba,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2010-06-17,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,RIO CEBALLOS,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2006-01-06,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2006,17,CHASIS C/CABINA,063,IVECO,119,DAILY 35.10,1,Privado,Física,OLIVOS,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2000-09-12,4075,CORDOBA Nº 22,Córdoba,Nacional,2000,11,SEDAN,08,CHEVROLET,77,CORSA 3 PUERTAS 1.0 N,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1994-05-19,4077,CORDOBA Nº 23,Córdoba,Nacional,1994,12,SEDAN 4 PUERTAS,34,PEUGEOT,16,505 SR,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2017-01-02,4086,CORDOBA Nº 25,Córdoba,Nacional,2017,20,PICK-UP,68,TOYOTA,AA,HILUX 4X2 D/C SRV PACK 2.8 TDI 6 M/T,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2003-09-05,4089,LA CALERA,Córdoba,Nacional,2003,12,SEDAN 4 PUERTAS,19,FORD,RA,FOCUS EDGE 4P 2.0L N,1,Privado,Física,LA CALERA,CORDOBA,Masculino,1969,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2013-07-05,4089,LA CALERA,Córdoba,Protocolo 21,2013,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,LA CALERA,CORDOBA,Femenino,2002,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2011-07-18,6011,RESISTENCIA Nº 3,Chaco,Nacional,2011,12,SEDAN 4 PUERTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1994,ARGENTINA,100,22,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2023-10-05,7009,COMODORO RIVADAVIA Nº 3,Chubut,Nacional,2023,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,RADA TILLY,CHUBUT,Masculino,1969,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1995-02-01,13002,MENDOZA Nº 02,Mendoza,Nacional,1995,22,FURGON,37,RENAULT,37,RENAULT TRAFIC,1,Privado,Física,CIUDAD,MENDOZA,Masculino,1956,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1975-01-07,13011,MENDOZA Nº 05,Mendoza,Nacional,1974,12,SEDAN 4 PTAS,19,FORD,04,FALCON VERSION FUTURA,1,Privado,Física,LAS HERAS,MENDOZA,Masculino,1959,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2003-01-31,13014,MENDOZA Nº 08,Mendoza,Nacional,2003,12,SEDAN 5 PUERTAS,37,RENAULT,HR,CLIO RN DIE AA PACK,1,Privado,Física,SAN JOSE,MENDOZA,Masculino,1996,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2000-03-27,13015,MENDOZA Nº 09,Mendoza,Nacional,2000,12,SEDAN 4 PUERTAS,34,PEUGEOT,BA,PEUGEOT 405 STYLENAA,1,Privado,Física,DORREGO,MENDOZA,Masculino,1990,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1994-10-28,13021,MENDOZA Nº 13,Mendoza,Importado,1994,,SEDAN 4 PTAS,104,PEUGEOT,,BERLINA 405 GLD,1,Privado,Física,VILLA NUEVA,MENDOZA,Femenino,1981,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2003-07-01,13021,MENDOZA Nº 13,Mendoza,Nacional,2003,17,SEDAN 5 PTAS,19,FORD,NP,FOCUS GUIA 1.8 5P TD,1,Privado,Física,GODOY CRUZ,MENDOZA,Femenino,1963,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2000-09-19,13023,MENDOZA Nº 14,Mendoza,Protocolo 21,2000,,SEDAN 3 PUERTAS,00,FORD,,KA,1,Privado,Física,PANQUEHUA,MENDOZA,Femenino,1995,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2010-03-09,13028,MENDOZA Nº 16,Mendoza,Protocolo 21,2010,02,SEDAN 4 PTAS,130,TOYOTA,703,COROLLA XEI 1.8 M/T,1,Privado,Física,DORREGO,MENDOZA,Femenino,1974,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2007-05-29,13034,GODOY CRUZ,Mendoza,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,405,MERIVA GL PLUS 1.8 SOHC,1,Privado,Física,GODOY CRUZ,MENDOZA,No identificado,1979,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2008-01-10,16017,CINCO SALTOS,Río Negro,Importado,2008,10,TODO TERRENO,058,HYUNDAI,229,SANTA FE 2.2 4WD CRDI,1,Privado,Física,CAMPO GRANDE,RIO NEGRO,Masculino,1954,ARGENTINA,100,62,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2013-06-28,17006,SALTA Nº 2,Salta,Nacional,2013,20,PICK-UP,68,TOYOTA,51,HILUX 4X4 CABINA DOBLE DX PACK 2.5 TDI,1,Privado,Física,SALTA,SALTA,No identificado,1984,ARGENTINA,100,66,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1996-01-09,21013,ROSARIO Nº 01,Santa Fe,Nacional,1996,17,SEDAN 5 PTAS,37,RENAULT,AH,19 RN  INYEC (BIC),1,Privado,Física,ROSARIO,SANTA FE,No identificado,1975,No identificado,100,82,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2006-04-06,21015,ROSARIO Nº 03,Santa Fe,Protocolo 21,2006,05,SEDAN 5 PTAS,112,RENAULT,530,MEGANE SCENIC 2.0 16V PRIVILEGE,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1977,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1992-08-26,21015,ROSARIO Nº 03,Santa Fe,Nacional,1992,17,SEDAN 5 PTAS,19,FORD,40,ESCORT LX,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1959,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2011-06-08,21022,SAN LORENZO Nº 1,Santa Fe,Nacional,2011,18,SEDAN 3 PTAS,37,RENAULT,VH,CLIO 3 PTAS. PACK PLUS,1,Privado,Física,CAPITAN BERMUDEZ,SANTA FE,Femenino,1959,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1999-09-23,21042,ROSARIO Nº 07,Santa Fe,Nacional,1999,16,SEDAN 4 PUERTAS,37,RENAULT,EA,R19 RE INJECTION AA,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1996,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,1998-07-17,21043,ROSARIO Nº 08,Santa Fe,Protocolo 21,1998,05,SEDAN 5 PTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,PEREZ,SANTA FE,Femenino,1976,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2006-03-30,21049,ROSARIO Nº 11,Santa Fe,Protocolo 21,2006,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,PEREZ,SANTA FE,Femenino,1978,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2003-07-28,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2003,02,SEDAN 4 PUERTAS,024,CHEVROLET,288,ASTRA GLS,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1974,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-24,2011-05-23,21071,SANTO TOME,Santa Fe,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,75,BERLINGO MULTISPACE,1,Privado,Física,SANTO TOME,SANTA FE,No identificado,1976,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2010-02-17,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2010,18,SEDAN 3 PTAS,08,CHEVROLET,CN,CORSA CLASSIC 3 PTAS LIFE 1.4N,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2006-02-02,1065,MORON Nº 02,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,34,PEUGEOT,DG,206 XTD 5P,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,1993-06-03,1069,OLIVOS Nº 01,Buenos Aires,Importado,1993,,COUPE,,HONDA,,CIVIC EX,1,Privado,Física,FLORIDA VTE LOPEZ,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2013-03-04,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2019-04-26,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2005-01-04,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PUERTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2020-12-04,1089,SAN MARTIN Nº 2,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,VILLA ZAGALA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2005-07-15,1096,TIGRE Nº 1,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,53,VOLKSWAGEN,JX,POLO CLASSIC 1.9L TDI,1,Privado,Física,BENAVIDEZ,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2013-05-20,1108,OLIVOS Nº 02,Buenos Aires,Importado,2013,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,OLIVOS,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2009-03-02,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2009,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2017-03-17,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A84,KA SEL 1.5L,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2017-10-05,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,705,PRISMA JOY 4P 1.4 N LS MT,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,1999-06-29,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PTAS,136,VOLKSWAGEN,202,GOL GL 1.6 MI,1,Privado,Física,CASEROS,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,1994-11-14,1118,QUILMES Nº 2,Buenos Aires,Nacional,1994,12,SEDAN 4 PUERTAS,17,FIAT,63,UNO SCR-5P,1,Privado,Física,DON BOSCO,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,1992-09-08,1119,MORON Nº 03,Buenos Aires,Nacional,1992,11,SEDAN 2 PUERTAS,17,FIAT,50,SPAZIO,1,Privado,Física,HAEDO,BUENOS AIRES,No identificado,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2020-11-16,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2020,04,RURAL 5 PUERTAS,112,RENAULT,B01,CAPTUR INTENS 1.6 CVT,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1945,ITALIA,100,06,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-25,2013-08-30,1119,MORON Nº 03,Buenos Aires,Importado,2013,15,TRANSP. DE PASAJEROS,047,FORD,986,TRANSIT BUS 2.2L 14,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
