tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2006-05-02,1180,CAMPANA Nº 2,Buenos Aires,Importado,2006,22,SEDAN 3 PTAS,011,AUDI,093,A3 2.0 TDI,1,Privado,Física,CAMPANA-,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2007-05-16,1185,ADROGUE Nº 3,Buenos Aires,Importado,2007,10,TODO TERRENO,018,BMW,338,X3 2.5SI,1,Privado,Física,ADROGUÉ,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-11-17,1186,MORENO Nº 2,Buenos Aires,Importado,2009,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2018-03-14,1186,MORENO Nº 2,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,779,208 FELINE 1.6,1,Privado,Física,LA REJA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2015-04-15,1186,MORENO Nº 2,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TD,SURAN 1.6L 5D 700,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1948,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2016-08-02,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Protocolo 21,2016,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,508,SAVEIRO 1.6L GP,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2021-05-19,1190,ZARATE Nº 2,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,BK,HILUX 4X4 DC SRX 2.8 TDI 6 MT,1,Privado,Física,ZÁRATE,BUENOS AIRES,Masculino,1976,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2004-05-13,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,027,CITROEN,170,C3 1.6I 16V EXCLUSIVE,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-07-26,1192,MORON Nº 07,Buenos Aires,Nacional,2010,,FURGON 800,34,PEUGEOT,KD,PARTNER PRESENCE 1.4,1,Privado,Física,CASTELAR.-,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-04-28,1194,AVELLANEDA Nº 5,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,17,FIAT,AU,SIENA EL 1.4 BENZINA,1,Privado,Física,PIÑEIRO,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2006-11-10,1197,SAN ISIDRO Nº 06,Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,SG,CLIO TRIC CONFORT 1.5 DIE,1,Privado,Física,VILLA ADELINA,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2021-10-27,1200,SAN MARTIN Nº 6,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,BJ,HILUX 4X4 DC SRV 2.8 TDI 6 MT,1,Privado,Física,LIBERTADOR GRAL JOSE DE SAN MARTIN,BUENOS AIRES,No identificado,2000,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2015-05-21,1202,MAR DEL PLATA Nº 09,Buenos Aires,Importado,2015,05,SEDAN 5 PUERTAS,047,FORD,A34,FIESTA 1.6L TITANIUM,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2006-02-07,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,112,RENAULT,518,CLIO AUTHENTIQUE 1.2 16V,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1995-12-05,1207,OLIVOS Nº 08,Buenos Aires,Importado,1995,02,SEDAN 4 PTAS,055,HONDA,001,CIVIC EX,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2015-08-27,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2008-01-02,1211,QUILMES Nº 6,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,SAN FRANCISCO SOLANO -QUILMES-,BUENOS AIRES,No identificado,1952,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-01-08,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Importado,2008,02,SEDAN 4 PUERTAS,011,AUDI,104,A4 2.0 TDI,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2007-04-30,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2007,12,SEDAN 4 PUERTAS,37,RENAULT,PV,CLIO TRI 1.5 PRIVILEGE DIESEL F4,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-01-06,1216,QUILMES Nº 7,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,08,CHEVROLET,CM,CORSA CLASSIC WAGON GLS 1.4N,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1989-09-18,1216,QUILMES Nº 7,Buenos Aires,Nacional,1989,,SEDAN,19,FORD,33,ESCORT,1,Privado,Física,QUILMES OESTE,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2018-04-23,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2018-05-07,1220,AVELLANEDA Nº 6,Buenos Aires,Protocolo 21,2018,04,RURAL 5 PUERTAS,151,JEEP,102,RENEGADE LONGITUDE 1.8L AT6 AUTOMATICO,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-05-15,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,BILLINGHURST,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2011-11-22,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2011,12,SEDAN 4 PUERTAS,34,PEUGEOT,LB,408 ALLURE HDI,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2013-06-05,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,027,CITROEN,242,C3 AIRCROSS 1.6I 16V EXCLUSIVE,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1971,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-09-08,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2009,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2005-03-22,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,37,RENAULT,ML,CLIO F2 RN 1.6 TRIC EXPR.,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2017-08-18,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,608,GOL TREND COMFORTLINE 1.6 MSI,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2013-08-15,1238,TIGRE Nº 4,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA + DIR 1.4N,1,Privado,Física,TIGRE,BUENOS AIRES,No identificado,1995,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1998-04-16,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2012-12-12,1244,LA MATANZA Nº 11,Buenos Aires,Importado,2012,04,RURAL 5 PUERTAS,130,TOYOTA,804,RAV4 4X2 A/T FULL,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2008-04-07,1245,LA PLATA Nº 11,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,112,RENAULT,652,LOGAN 1.6 8V BASE,1,Privado,Física,TOLOSA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-01-07,1246,LA PLATA Nº 12,Buenos Aires,Nacional,2010,18,SEDAN 3 PTAS,37,RENAULT,UJ,CLIO 3 PTAS PACK,1,Privado,Física,SAN LORENZO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1989-05-03,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,1989,11,SEDAN 2 PUERTAS,17,FIAT,50,SPAZIO TR,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2012-08-15,1253,LA PLATA Nº 13,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,SW,AMAROK 2.0L TDI 180 CV 414,1,Privado,Física,RINGUELET,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2007-01-09,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MARTIN CORONADO,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2000-12-19,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2000,02,SEDAN 4 PUERTAS,024,CHEVROLET,277,VECTRA 2.2 16V CD,1,Privado,Física,TRUJUI,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1999-07-16,1258,AVELLANEDA Nº 7,Buenos Aires,Nacional,1998,12,SEDAN 3 PUERTAS,37,RENAULT,CB,CLIO RL 3 PTAS. A.A.,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2008-09-17,1263,OLIVOS Nº 10,Buenos Aires,Nacional,2008,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,UT,KANGOO GRAND CONFORT 1.5 DCI 2P,1,Privado,Física,VILLA MARTELLI,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-08-19,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2009,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,MK,FOX 1.6 5P 71C,1,Privado,Física,GLEW,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-01-26,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2006-04-27,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2006,17,SEDAN 5 PUERTAS,34,PEUGEOT,FH,307 XS 2.0 HDI 5P 90CV,1,Privado,Física,GLEW..-,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2017-08-08,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2017,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,526,MOVE UP! 1.0 MPI,1,Privado,Física,GLEW..-,BUENOS AIRES,Femenino,1949,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2001-08-27,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2001,17,SEDAN 5P,07,CITROEN,11,BERMUL2D,1,Privado,Física,ALTE. BROWN..-,BUENOS AIRES,Femenino,1994,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-04-27,1265,PILAR Nº 3,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,024,CHEVROLET,483,AVEO LT 1.6N MT,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,No identificado,1974,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2006-04-19,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2011-05-06,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,044,FIAT,729,PUNTO ATTRACTIVE 1.4 8V,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-05-27,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,024,CHEVROLET,458,CORSA II 4P CD GAS 1.8,1,Privado,Física,GRAND BOURG,BUENOS AIRES,No identificado,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2007-03-12,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2007,17,SEDAN 5 PUERTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,VILLA CELINA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2020-02-27,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,104,PEUGEOT,860,208 ACTIVE 1.6 115,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2007-06-28,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2011-03-11,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2011-05-27,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V X,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,No identificado,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2006-06-29,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1999-12-28,1271,JOSE C. PAZ Nº 2,Buenos Aires,Importado,1999,02,SEDAN 4 PTAS,102,NISSAN,183,PRIMERA GXE,1,Privado,Física,JOSE C. PAZ -,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-03-16,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2009,,FURGON COURTTYPE 600,07,CITROEN,20,BERLINGO FURGON 1.9D FULL,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-09-30,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PUERTAS,112,RENAULT,676,SANDERO 1.6 8V PACK,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2008-11-28,1275,ENSENADA,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,044,FIAT,646,SIENA ELX 1.4 8V,1,Privado,Física,EL DIQUE-ENSENADA,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2000-03-16,1288,MORENO Nº 5,Buenos Aires,Nacional,2000,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,06,POLO CLASSIC 1.6 MI 991,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2023-10-05,1289,QUILMES Nº 9,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,EZPELETA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1996-06-26,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,1996,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2008-05-19,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,34,PEUGEOT,HU,206 XT 1.9D 5P,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2007-06-28,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Femenino,1997,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2016-09-01,1301,TIGRE Nº 6,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,07,CITROEN,CR,C4 LOUNGE 143 ORIGINE AM16,1,Privado,Física,EL TALAR,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2018-02-23,1305,HURLINGHAM Nº 3,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,37,RENAULT,2P,NUEVO SANDERO DYNAMIQUE,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1997-03-03,1308,MERLO Nº 4,Buenos Aires,Protocolo 21,1997,02,SEDAN 4 PUERTAS,024,CHEVROLET,093,CORSA GLS 1.6 MPFI,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1987,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1997-09-12,1309,MERLO Nº 5,Buenos Aires,Nacional,1997,18,SEDAN 3 PUERTAS,37,RENAULT,BT,CLIO RN 3 PTAS PACK,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2016-11-22,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A07,NUEVO SANDERO STEPWAY DYNAMIQUE,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1997,BOLIVIA,50,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2010-08-19,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,BUENOS AIRES,BUENOS AIRES,No identificado,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2016-02-19,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,112,RENAULT,A16,DUSTER PH2 DYNAMIQUE 1.6,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2020-10-21,1317,ADROGUE Nº 6,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,BURZACO,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2004-09-10,1317,ADROGUE Nº 6,Buenos Aires,Nacional,2004,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2001-06-22,1317,ADROGUE Nº 6,Buenos Aires,Protocolo 21,2001,02,SEDAN 4 PTAS,055,HONDA,001,CIVIC EX,1,Privado,Física,JOSE MARMOL,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,1994-05-24,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,17,FIAT,63,UNO SCR-5P,1,Privado,Física,GREGORIO DE LA FERRERE,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2009-05-27,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-09,2016-10-27,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,771,2008 SPORT 1.6 THP,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
